18&miss&> chi_advcl&> chi_aux&> chi_nsubj&> chi_obj&> chi_punct&&&&&&&
17&miss&> chi_obl&> pa_acl&&&&&&&&&&
17&miss&> chi_aux&> chi_cc&> chi_nsubj&> chi_obj&> chi_punct&> pa_conj&&&&&&
17&miss&> chi_nsubj&> chi_obj&> pa_ccomp&&&&&&&&&
16&miss&> chi_advmod&> chi_aux&> chi_nsubj&> chi_obj&> pa_ccomp&&&&&&&
16&miss&> chi_aux&> chi_mark&> chi_nsubj&> chi_obj&> pa_advcl&&&&&&&
16&miss&> chi_cc&> chi_obj&> chi_punct&> pa_conj&&&&&&&&
15&miss&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&&&&&&&&
14&miss&> chi_advmod&> chi_aux&> chi_nsubj&> chi_obj&> chi_parataxis&> chi_punct&&&&&&
14&miss&> chi_aux&> chi_conj&> chi_nsubj&> chi_obj&> chi_punct&&&&&&&
14&miss&> chi_advmod&> chi_obj&> chi_punct&> pa_advcl&&&&&&&&
14&miss&> chi_advcl&> chi_nsubj&> chi_obj&> chi_punct&&&&&&&&
14&miss&> chi_obj&> chi_punct&> pa_conj&&&&&&&&&
14&miss&> chi_aux&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&&&&&&&
13&miss&> chi_aux&> chi_nsubj&> chi_obl&> pa_acl:relcl&&&&&&&&
13&miss&> chi_obj&> chi_punct&> pa_advcl&&&&&&&&&
13&miss&> chi_advcl&> chi_cc&> chi_nsubj&> chi_obj&> chi_punct&> pa_conj&&&&&&
13&miss&> chi_advmod&> chi_aux&> chi_mark&> chi_nsubj&> chi_obj&> pa_ccomp&&&&&&
13&miss&> chi_punct&> pa_conj&&&&&&&&&&
13&miss&> chi_conj&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&&&&&&&
12&miss&> chi_advmod&> chi_cc&> chi_obj&> pa_conj&&&&&&&&
12&miss&> chi_mark&> chi_obj&> chi_obl&> pa_xcomp&&&&&&&&
12&miss&> chi_advmod&> chi_aux&> chi_nsubj&> chi_obj&> chi_punct&> pa_parataxis&&&&&&
12&miss&> chi_aux&> chi_nsubj&> chi_obj&> chi_punct&> pa_parataxis&&&&&&&
12&miss&> chi_cc&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&> pa_conj&&&&&&
12&miss&> chi_nsubj&> pa_acl:relcl&&&&&&&&&&
12&miss&> chi_mark&> chi_nsubj&> chi_obj&> pa_ccomp&&&&&&&&
12&miss&> chi_advmod&> chi_mark&> chi_obj&> pa_xcomp&&&&&&&&
11&miss&> chi_advmod&> chi_aux&> chi_mark&> chi_nsubj&> chi_obj&> pa_advcl&&&&&&
11&miss&> chi_advmod&> chi_aux&> chi_cc&> chi_nsubj&> chi_obj&> chi_punct&> pa_conj&&&&&
11&miss&> chi_aux&> chi_nsubj&> chi_obj&> chi_parataxis&> chi_punct&&&&&&&
11&miss&> chi_advmod&> chi_cc&> chi_obj&> chi_punct&> pa_conj&&&&&&&
11&miss&> chi_aux&> chi_mark&> chi_nsubj&> chi_obj&> chi_obl&> pa_ccomp&&&&&&
11&miss&> chi_advcl&> chi_mark&> chi_obj&> pa_xcomp&&&&&&&&
11&miss&> chi_advmod&> chi_aux&> chi_nsubj&> chi_obj&> chi_punct&> pa_ccomp&&&&&&
10&miss&> chi_cc&> chi_nsubj&> chi_obj&> chi_punct&&&&&&&&
10&miss&> chi_aux&> chi_cc&> chi_nsubj&> chi_obj&> pa_conj&&&&&&&
10&miss&> chi_aux&> chi_nsubj&> pa_ccomp&&&&&&&&&
10&miss&> chi_nsubj&> chi_obj&> chi_punct&> pa_ccomp&&&&&&&&
10&miss&> chi_aux&> chi_mark&> chi_obj&> pa_xcomp&&&&&&&&
10&miss&> chi_advmod&> chi_aux&> chi_nsubj&> chi_obj&> pa_acl:relcl&&&&&&&
10&miss&> chi_cc&> chi_nsubj&> chi_obj&> pa_conj&&&&&&&&
9&miss&> chi_advcl&> chi_aux&> chi_cc&> chi_nsubj&> chi_obj&> chi_punct&> pa_conj&&&&&
9&miss&> chi_aux&> chi_mark&> chi_nsubj&> chi_obj&> chi_punct&> pa_advcl&&&&&&
9&miss&> chi_advmod&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&&&&&&&
9&miss&> chi_aux&> chi_nsubj&> chi_obj&> chi_punct&> pa_ccomp&&&&&&&
9&miss&> chi_advcl&> chi_advmod&> chi_nsubj&> chi_obj&> chi_punct&&&&&&&
9&miss&> chi_nsubj&> chi_obj&> chi_parataxis&> chi_punct&&&&&&&&
9&miss&> chi_advmod&> chi_aux&> chi_nsubj&> chi_punct&&&&&&&&
9&miss&> chi_aux&> chi_cc&> chi_nsubj&> chi_obj&> chi_punct&&&&&&&
9&miss&> chi_advmod&> chi_aux&> chi_mark&> chi_nsubj&> chi_obj&> chi_punct&> pa_advcl&&&&&
9&miss&> chi_aux&> chi_nsubj&> chi_obl&> chi_punct&&&&&&&&
8&miss&> chi_aux&> chi_nsubj&> chi_punct&&&&&&&&&
8&miss&> chi_advmod&> chi_aux&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&> pa_parataxis&&&&&
8&miss&> chi_cc&> chi_obj&> chi_obl&> pa_conj&&&&&&&&
8&miss&> chi_advmod&> chi_nsubj&> chi_obj&> chi_punct&> pa_ccomp&&&&&&&
8&miss&> chi_discourse&> chi_punct&&&&&&&&&&
8&miss&> chi_advmod&> chi_nsubj&> chi_obj&> chi_punct&> pa_parataxis&&&&&&&
8&miss&> chi_nsubj&> chi_obj&> pa_parataxis&&&&&&&&&
7&miss&> chi_aux&> chi_mark&> chi_nsubj&> pa_advcl&&&&&&&&
7&miss&> chi_discourse&> chi_punct&> pa_ccomp&&&&&&&&&
7&miss&> chi_advmod&> chi_aux&> chi_nsubj&> pa_acl:relcl&&&&&&&&
7&miss&> chi_aux&> chi_cc&> chi_nsubj&> chi_punct&> pa_conj&&&&&&&
7&miss&> chi_nsubj&> chi_obl&> pa_acl:relcl&&&&&&&&&
7&miss&> chi_advmod&> chi_mark&> chi_obj&> pa_advcl&&&&&&&&
7&miss&> chi_advcl&> chi_aux&> chi_nsubj&> chi_obj&> pa_ccomp&&&&&&&
7&miss&> chi_advmod&> chi_nsubj&> chi_obj&> pa_ccomp&&&&&&&&
7&miss&> chi_nsubj&> chi_obj&> chi_punct&> pa_parataxis&&&&&&&&
6&miss&> chi_advmod&> chi_aux&> chi_obj&> chi_punct&&&&&&&&
6&miss&> chi_conj&> chi_mark&> chi_obj&> pa_xcomp&&&&&&&&
6&miss&> chi_advmod&> chi_aux&> chi_discourse&> chi_nsubj&> chi_obj&> chi_punct&&&&&&
6&miss&> chi_mark&> chi_nsubj&> pa_advcl&&&&&&&&&
6&miss&> chi_aux&> chi_conj&> chi_mark&> chi_nsubj&> chi_obj&> pa_ccomp&&&&&&
6&miss&> chi_nsubj&> chi_punct&&&&&&&&&&
6&miss&> chi_advmod&> chi_obj&> pa_xcomp&&&&&&&&&
6&miss&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&> pa_parataxis&&&&&&&
6&miss&> chi_advmod&> chi_mark&> chi_nsubj&> chi_obj&> chi_punct&> pa_advcl&&&&&&
6&miss&> chi_mark&> chi_obj&> pa_csubj&&&&&&&&&
6&miss&> chi_aux&> chi_mark&> chi_nsubj&> chi_obl&> pa_ccomp&&&&&&&
6&miss&> chi_advmod&> chi_aux&> chi_conj&> chi_nsubj&> chi_obj&> chi_punct&&&&&&
6&miss&> chi_mark&> chi_nsubj&> chi_punct&> pa_advcl&&&&&&&&
6&miss&> chi_aux&> chi_mark&> pa_xcomp&&&&&&&&&
6&miss&> chi_advmod&> chi_aux&> chi_cc&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&&&&&
6&miss&> chi_advcl&> chi_advmod&> chi_conj&> chi_nsubj&> chi_obj&> chi_punct&&&&&&
6&miss&> chi_cc&> chi_punct&> pa_conj&&&&&&&&&
6&miss&> chi_aux:pass&> chi_mark&> chi_nsubj:pass&> pa_advcl&&&&&&&&
6&miss&> chi_aux&> chi_nsubj&> chi_obj&> chi_obl&> pa_acl:relcl&&&&&&&
6&miss&> chi_advmod&> chi_conj&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&&&&&&
5&miss&> chi_advmod&> chi_aux&> chi_nsubj&> chi_obj&> chi_parataxis&> chi_punct&> pa_ccomp&&&&&
5&miss&> chi_advcl&> chi_aux&> chi_nsubj&> chi_obj&> chi_parataxis&> chi_punct&&&&&&
5&miss&> chi_mark&> chi_nsubj&> chi_obj&> chi_obl&> pa_ccomp&&&&&&&
5&miss&> chi_advmod&> chi_aux&> chi_nsubj&> chi_obj&> chi_obl&> chi_parataxis&> chi_punct&&&&&
5&miss&> chi_aux&> chi_conj&> chi_nsubj&> chi_obj&> chi_punct&> pa_parataxis&&&&&&
5&miss&> chi_aux&> chi_conj&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&&&&&&
5&miss&> chi_advmod&> chi_nsubj&> chi_obj&> chi_punct&> pa_advcl&&&&&&&
5&miss&> chi_advmod&> chi_aux&> chi_cc&> chi_nsubj&> chi_obj&> pa_conj&&&&&&
5&miss&> chi_aux&> chi_cc&> chi_conj&> chi_nsubj&> chi_obj&> chi_punct&> pa_conj&&&&&
5&miss&> chi_advmod&> chi_aux&> chi_conj&> chi_nsubj&> chi_obj&> chi_punct&> pa_parataxis&&&&&
5&miss&> chi_mark&> pa_acl&&&&&&&&&&
5&miss&> chi_advmod&> chi_aux&> chi_mark&> chi_nsubj&> pa_ccomp&&&&&&&
5&miss&> chi_cc&> chi_obj&> chi_obl&> chi_punct&> pa_conj&&&&&&&
5&miss&> chi_aux&> chi_mark&> chi_nsubj&> pa_acl&&&&&&&&
5&miss&> chi_advcl&> chi_cc&> chi_obj&> pa_conj&&&&&&&&
5&miss&> chi_nsubj&> chi_obj&> chi_obl&> pa_acl:relcl&&&&&&&&
5&miss&> chi_obj&> chi_obl&> chi_punct&> pa_advcl&&&&&&&&
5&miss&> chi_advmod&> chi_nsubj&> chi_punct&&&&&&&&&
5&miss&> chi_advmod&> chi_aux&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&> pa_ccomp&&&&&
5&miss&> chi_advmod&> chi_nsubj&> chi_obj&> pa_advcl&&&&&&&&
5&miss&> chi_advmod&> chi_nsubj&> chi_obj&> chi_obl&> pa_acl:relcl&&&&&&&
5&miss&> chi_obj&> pa_csubj&&&&&&&&&&
4&miss&> chi_ccomp&> chi_nsubj&> chi_punct&&&&&&&&&
4&miss&> chi_aux&> chi_nsubj&> chi_obl:unmarked&> pa_acl:relcl&&&&&&&&
4&miss&> chi_advcl&> chi_aux&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&&&&&&
4&miss&> chi_advmod&> chi_aux&> chi_nsubj&> chi_obj&> chi_obl&> pa_acl:relcl&&&&&&
4&miss&> chi_obj&> chi_parataxis&> chi_punct&> pa_parataxis&&&&&&&&
4&miss&> chi_advmod&> chi_nsubj&> pa_acl:relcl&&&&&&&&&
4&miss&> chi_obl&> pa_xcomp&&&&&&&&&&
4&miss&> chi_advcl&> chi_conj&> chi_nsubj&> chi_obj&> chi_punct&&&&&&&
4&miss&> chi_nsubj&> chi_parataxis&> chi_punct&&&&&&&&&
4&miss&> chi_advmod&> chi_aux&> chi_nsubj&> chi_obj&> chi_punct&> chi_vocative&&&&&&
4&miss&> chi_discourse&> chi_obj&> chi_punct&> pa_parataxis&&&&&&&&
4&miss&> chi_nsubj&> chi_obj&> chi_parataxis&> chi_punct&> pa_parataxis&&&&&&&
4&miss&> chi_aux&> chi_nsubj&> chi_obj&> chi_punct&> chi_vocative&&&&&&&
4&miss&> chi_aux&> chi_nsubj&> chi_obj&> pa_advcl:relcl&&&&&&&&
4&miss&> chi_advcl&> chi_advmod&> chi_aux&> chi_cc&> chi_nsubj&> chi_obj&> pa_conj&&&&&
4&miss&> chi_aux&> chi_conj&> chi_nsubj&> chi_punct&&&&&&&&
4&miss&> chi_nsubj&> chi_obj&> pa_advcl:relcl&&&&&&&&&
4&miss&> chi_discourse&> chi_punct&> pa_parataxis&&&&&&&&&
4&miss&> chi_advmod&> chi_nsubj&> chi_punct&> chi_xcomp&&&&&&&&
4&miss&> chi_aux&> chi_nsubj&> chi_obj&> chi_obl&> pa_ccomp&&&&&&&
4&miss&> chi_mark&> chi_nsubj&> chi_obj&> chi_obl&> pa_advcl&&&&&&&
4&miss&> chi_conj&> chi_nsubj&> chi_obj&> chi_parataxis&> chi_punct&&&&&&&
4&miss&> chi_cc&> chi_obl&> pa_conj&&&&&&&&&
4&miss&> chi_mark&> chi_obj&> chi_punct&> pa_advcl&&&&&&&&
4&miss&> chi_obj&> chi_punct&> chi_xcomp&&&&&&&&&
4&miss&> chi_punct&> pa_ccomp&&&&&&&&&&
4&miss&> chi_advmod&> chi_aux&> chi_cc&> chi_nsubj&> chi_obj&> chi_parataxis&> chi_punct&&&&&
4&miss&> chi_advcl&> chi_advmod&> chi_aux&> chi_cc&> chi_nsubj&> chi_obj&> chi_punct&> pa_conj&&&&
4&miss&> chi_advcl&> chi_aux&> chi_nsubj&> chi_obj&> pa_acl:relcl&&&&&&&
4&miss&> chi_cc&> chi_conj&> chi_nsubj&> chi_obj&> chi_obl&> chi_parataxis&> chi_punct&> pa_conj&> pa_parataxis&&&
4&miss&> chi_advmod&> chi_conj&> chi_nsubj&> chi_obj&> chi_parataxis&> chi_punct&&&&&&
4&miss&> chi_mark&> chi_nsubj&> chi_obj&> pa_acl&&&&&&&&
4&miss&> chi_aux&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&> pa_parataxis&&&&&&
4&miss&> chi_advmod&> chi_aux&> chi_nsubj&> chi_obj&> pa_parataxis&&&&&&&
4&miss&> chi_cc&> chi_conj&> chi_nsubj&> chi_obj&> chi_punct&&&&&&&
4&miss&> chi_advcl&> chi_advmod&> chi_aux&> chi_nsubj&> chi_obj&> pa_ccomp&&&&&&
4&miss&> chi_advmod&> chi_aux&> chi_cc&> chi_nsubj&> chi_obj&> chi_punct&&&&&&
4&miss&> chi_advmod&> chi_aux&> chi_nsubj&> chi_punct&> chi_xcomp&&&&&&&
4&miss&> chi_advcl&> chi_advmod&> chi_aux&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&&&&&
4&miss&> chi_advmod&> chi_aux&> chi_nsubj&> chi_obj&> chi_punct&> pa_ccomp&> pa_parataxis&&&&&
4&miss&> chi_aux&> chi_conj&> chi_mark&> chi_nsubj&> chi_obj&> chi_punct&> pa_advcl&&&&&
4&miss&> chi_advcl&> chi_aux&> chi_conj&> chi_nsubj&> chi_obj&> chi_punct&&&&&&
4&miss&> chi_advcl&> chi_advmod&> chi_aux&> chi_mark&> chi_nsubj&> chi_obj&> pa_ccomp&&&&&
4&miss&> chi_punct&> pa_discourse&&&&&&&&&&
4&miss&> chi_discourse&> chi_parataxis&> chi_punct&&&&&&&&&
4&miss&> chi_advmod&> chi_mark&> chi_obj&> chi_punct&> pa_advcl&&&&&&&
4&miss&> chi_mark&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&> pa_advcl&&&&&&
4&miss&> chi_aux&> chi_cc&> chi_obj&> chi_punct&> pa_conj&&&&&&&
4&miss&> chi_advmod&> chi_cc&> chi_nsubj&> chi_obj&> pa_conj&&&&&&&
4&miss&> chi_conj&> chi_nsubj&> chi_obj&> chi_punct&> pa_parataxis&&&&&&&
3&miss&> chi_aux&> chi_cc&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&&&&&&
3&miss&> chi_advmod&> chi_aux&> chi_aux:pass&> chi_nsubj:pass&> chi_punct&&&&&&&
3&miss&> chi_advmod&> chi_mark&> chi_nsubj&> chi_obj&> pa_advcl&&&&&&&
3&miss&> chi_advmod&> chi_nsubj&> chi_obj&> pa_acl:relcl&&&&&&&&
3&miss&> chi_advmod&> chi_cc&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&&&&&&
3&miss&> chi_advmod&> chi_aux&> chi_nsubj&> chi_obl&> chi_punct&> pa_acl:relcl&&&&&&
3&miss&> chi_aux&> chi_mark&> chi_nsubj&> chi_obj&> pa_acl&&&&&&&
3&miss&> chi_obj&> pa_acl&&&&&&&&&&
3&miss&> chi_conj&> chi_nsubj&> chi_punct&&&&&&&&&
3&miss&> chi_aux&> chi_conj&> chi_nsubj&> chi_obj&> chi_obl:unmarked&> chi_punct&&&&&&
3&miss&> chi_advmod&> chi_aux&> chi_nsubj&> chi_obj&> chi_obl&> pa_ccomp&&&&&&
3&miss&> chi_aux:pass&> chi_nsubj:pass&> pa_acl:relcl&&&&&&&&&
3&miss&> chi_advcl&> chi_nsubj&> chi_obj&> chi_obl:unmarked&> chi_punct&&&&&&&
3&miss&> chi_advmod&> chi_conj&> chi_punct&> pa_parataxis&&&&&&&&
3&miss&> chi_advmod&> chi_mark&> chi_nsubj&> chi_obj&> pa_ccomp&&&&&&&
3&miss&> chi_aux&> chi_conj&> chi_nsubj&> chi_obl&> chi_punct&&&&&&&
3&miss&> chi_aux&> chi_nsubj&> chi_obj&> chi_obl:unmarked&> pa_ccomp&&&&&&&
3&miss&> chi_advmod&> chi_aux&> chi_cc&> chi_conj&> chi_nsubj&> chi_obj&> chi_punct&> pa_conj&&&&
3&miss&> chi_obj&> pa_advcl&&&&&&&&&&
3&miss&> chi_advmod&> chi_aux&> chi_mark&> chi_nsubj&> chi_obj&> pa_acl&&&&&&
3&miss&> chi_conj&> chi_obj&> chi_punct&> pa_conj&&&&&&&&
3&miss&> pa_parataxis&&&&&&&&&&&
3&miss&> chi_aux:pass&> chi_mark&> pa_acl&&&&&&&&&
3&miss&> chi_cc&> chi_conj&> chi_nsubj&> chi_obj&> chi_punct&> pa_conj&&&&&&
3&miss&> chi_aux&> chi_mark&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&> pa_ccomp&&&&&
3&miss&> chi_aux&> chi_nsubj&> chi_punct&> pa_parataxis&&&&&&&&
3&miss&> chi_advmod&> chi_obl&> pa_acl&&&&&&&&&
3&miss&> chi_aux:pass&> chi_nsubj:pass&> chi_obl&> pa_acl:relcl&&&&&&&&
3&miss&> chi_advmod&> chi_aux&> chi_nsubj&> pa_ccomp&&&&&&&&
3&miss&> chi_obj&> chi_punct&> chi_vocative&&&&&&&&&
3&miss&> chi_aux&> chi_nsubj&> chi_obj&> chi_xcomp&> pa_ccomp&&&&&&&
3&miss&> chi_advmod&> chi_cc&> pa_conj&&&&&&&&&
3&miss&> chi_aux&> chi_nsubj&> chi_obl:unmarked&> chi_punct&&&&&&&&
3&miss&> chi_aux&> chi_nsubj&> chi_punct&> chi_xcomp&&&&&&&&
3&miss&> chi_advmod&> chi_aux&> chi_cc&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&> pa_conj&&&&
3&miss&> chi_aux:pass&> chi_mark&> pa_xcomp&&&&&&&&&
3&miss&> chi_advmod&> chi_aux&> chi_mark&> chi_nsubj&> chi_obj&> chi_obl&> pa_ccomp&&&&&
3&miss&> chi_advmod&> chi_aux&> chi_nsubj&> chi_obj&> chi_punct&> pa_acl:relcl&&&&&&
3&miss&> chi_obj&> chi_obl&> chi_punct&&&&&&&&&
3&miss&> chi_advmod&> chi_aux&> chi_conj&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&&&&&
3&miss&> chi_advmod&> chi_aux&> chi_discourse&> chi_nsubj&> chi_obj&> chi_punct&> chi_vocative&&&&&
3&miss&> chi_advmod&> chi_cc&> chi_conj&> chi_mark&> chi_nsubj&> chi_obj&> chi_punct&> pa_advcl&> pa_conj&&&
3&miss&> chi_advmod&> chi_aux&> chi_nsubj&> chi_obj&> chi_obl:unmarked&> chi_punct&&&&&&
3&miss&> chi_aux&> chi_nsubj&> chi_obj&> chi_obl&> chi_parataxis&> chi_punct&&&&&&
3&miss&> pa_advcl&&&&&&&&&&&
3&miss&> chi_aux&> chi_mark&> chi_nsubj&> chi_obj&> chi_obl&> pa_advcl&&&&&&
3&miss&> chi_cc&> chi_nsubj&> chi_obj&> chi_obl:unmarked&> chi_punct&> pa_conj&&&&&&
3&miss&> chi_advmod&> chi_nsubj&> chi_obj&> chi_parataxis&> chi_punct&&&&&&&
3&miss&> chi_advcl&> chi_aux&> chi_mark&> chi_nsubj&> chi_obj&> pa_ccomp&&&&&&
3&miss&> chi_advmod&> chi_cc&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&> pa_conj&&&&&
3&miss&> chi_obj&> chi_obl&> chi_punct&> pa_ccomp&&&&&&&&
3&miss&> chi_advmod&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&> pa_parataxis&&&&&&
3&miss&> chi_obl&> chi_punct&> pa_advcl&&&&&&&&&
3&miss&> chi_advcl&> chi_aux&> chi_cc&> chi_nsubj&> chi_obj&> pa_conj&&&&&&
3&miss&> chi_discourse&> chi_parataxis&> chi_punct&> chi_vocative&&&&&&&&
3&miss&> chi_advmod&> pa_amod&&&&&&&&&&
3&miss&> chi_advmod&> chi_aux:pass&> chi_cc&> pa_conj&&&&&&&&
3&miss&> chi_advmod&> chi_nsubj&> chi_obj&> chi_parataxis&> chi_punct&> pa_ccomp&> pa_parataxis&&&&&
3&miss&> chi_aux&> chi_nsubj&> chi_obj&> chi_parataxis&> chi_punct&> pa_parataxis&&&&&&
3&miss&> chi_cc&> chi_obl:unmarked&> pa_conj&&&&&&&&&
3&miss&> chi_nsubj&> chi_punct&> pa_acl:relcl&&&&&&&&&
3&miss&> chi_advmod&> chi_aux&> chi_cc&> chi_nsubj&> chi_obj&> chi_obl&> pa_conj&&&&&
3&miss&> chi_advmod&> chi_cc&> chi_conj&> chi_nsubj&> chi_obj&> chi_obl&> chi_punct&> pa_conj&&&&
3&miss&> chi_advcl&> chi_advmod&> chi_aux&> chi_cc&> chi_mark&> chi_nsubj&> chi_obl&> chi_punct&> pa_advcl&&&
2&miss&> pa_ccomp&&&&&&&&&&&
2&miss&> chi_obj&> chi_punct&> pa_ccomp&&&&&&&&&
2&miss&> chi_advmod&> chi_aux&> chi_mark&> chi_nsubj&> chi_obj&> chi_obl&> pa_advcl&&&&&
2&miss&> chi_nsubj&> chi_obj&> chi_obl&> chi_parataxis&> chi_punct&&&&&&&
2&miss&> chi_obj&> chi_punct&> pa_xcomp&&&&&&&&&
2&miss&> chi_advmod&> chi_aux&> chi_mark&> chi_nsubj&> chi_xcomp&> pa_advcl&&&&&&
2&miss&> chi_advmod&> chi_obj&> chi_punct&> pa_parataxis&&&&&&&&
2&miss&> chi_advcl&> chi_advmod&> chi_mark&> chi_nsubj&> chi_obj&> pa_ccomp&&&&&&
2&miss&> chi_mark&> chi_obj&> chi_obl&> pa_acl&&&&&&&&
2&miss&> chi_advmod&> chi_mark&> chi_obj&> chi_obl&> chi_punct&> pa_advcl&&&&&&
2&miss&> chi_advcl&> chi_advmod&> chi_cc&> chi_obj&> pa_conj&&&&&&&
2&miss&> chi_advmod&> chi_aux&> chi_nsubj&> chi_obj&> chi_parataxis&> chi_vocative&&&&&&
2&miss&> chi_punct&> chi_xcomp&> pa_advcl&&&&&&&&&
2&miss&> chi_advmod&> chi_mark&> chi_nsubj&> chi_obj&> chi_punct&> pa_advcl&> pa_parataxis&&&&&
2&miss&> chi_advmod&> chi_mark&> chi_nsubj&> chi_obj&> pa_advcl&> pa_xcomp&&&&&&
2&miss&> chi_aux&> chi_conj&> chi_nsubj&> chi_obj&> pa_ccomp&&&&&&&
2&miss&> chi_advmod&> chi_aux&> chi_discourse&> chi_nsubj&> chi_obj&> chi_parataxis&> chi_punct&> pa_parataxis&&&&
2&miss&> chi_advmod&> chi_conj&> chi_nsubj&> chi_punct&&&&&&&&
2&miss&> chi_advcl&> chi_advmod&> chi_aux&> chi_nsubj&> pa_ccomp&&&&&&&
2&miss&> chi_advmod&> chi_aux&> chi_mark&> chi_nsubj&> pa_advcl&&&&&&&
2&miss&> chi_advmod&> chi_cc&> chi_nsubj&> chi_obj&> chi_parataxis&> chi_punct&> chi_vocative&> pa_parataxis&&&&
2&miss&> chi_aux&> chi_mark&> chi_nsubj&> chi_obj&> pa_advcl&> pa_ccomp&&&&&&
2&miss&> chi_punct&> pa_acl&&&&&&&&&&
2&miss&> chi_advcl&> chi_advmod&> chi_obj&> chi_punct&> pa_advcl&&&&&&&
2&miss&> chi_mark&> pa_csubj&&&&&&&&&&
2&miss&> chi_advmod&> chi_aux&> chi_nsubj&> chi_obj&> chi_parataxis&&&&&&&
2&miss&> chi_mark&> chi_nsubj&> chi_obj&> chi_punct&> pa_ccomp&> pa_parataxis&&&&&&
2&miss&> chi_nsubj&> chi_punct&> chi_xcomp&&&&&&&&&
2&miss&> chi_discourse&> chi_nsubj&> chi_obj&> chi_punct&> pa_parataxis&&&&&&&
2&miss&> chi_obj&> chi_obl&> chi_punct&> pa_parataxis&&&&&&&&
2&miss&> chi_advmod&> chi_aux&> chi_nsubj&> chi_obl:unmarked&> pa_acl:relcl&&&&&&&
2&miss&> chi_aux&> chi_conj&> chi_nsubj&> chi_obj&> chi_parataxis&> chi_punct&&&&&&
